7.886947579150154652e+00 1.418700958752507901e-01 2.518447437057013891e-03 1.329393846200142889e+03 -2.220446049250313081e-16
8.575877620535173662e+00 1.326377727505342330e-01 2.522205894217632860e-01 8.113617443900303670e+02 0.000000000000000000e+00
4.998400243628564610e+00 1.971397431990783433e-01 3.294218216235788588e-01 2.989844180244010658e+03 2.220446049250313081e-16
5.452384115061025938e+00 1.862932857500798622e-01 1.893502308589456451e-01 2.258530489303977902e+03 -8.881784197001252323e-16
8.113388268045548912e+00 1.387054637929672762e-01 4.649657610530895102e-01 1.739139914066094661e+03 -2.220446049250313081e-16
9.301060599436647536e+00 1.240777427388678744e-01 6.481580604366872222e-01 1.823948695919947795e+03 0.000000000000000000e+00
8.914530197488117480e+00 1.285046397566791399e-01 4.809427548292631305e-01 1.784495401867052351e+02 1.110223024625156540e-16
5.065573557573830321e+00 1.954800221978701957e-01 2.757214941828528554e-01 1.939265272038488092e+03 -2.220446049250313081e-16
6.251484381910696442e+00 1.693148657526688250e-01 3.781213074056519186e-01 9.289270023466518751e+02 3.330669073875469621e-16
4.215874790887927048e+00 2.176785182938175689e-01 5.034393784219596268e-01 7.567435713299252598e+01 1.110223024625156540e-16
8.955778522122242791e+00 1.280179161340345428e-01 5.526737215454741170e-01 2.613982311907256644e+03 -2.220446049250313081e-16
7.488081854810172189e+00 1.477832719985690546e-01 1.751576484406437983e-01 7.773120461511365420e+02 0.000000000000000000e+00
6.915376412985652976e+00 1.571074077771809907e-01 2.217564347021799553e-01 2.832746381329927317e+03 4.440892098500626162e-16
4.602379977126627608e+00 2.072860634672451796e-01 3.094764095940826243e-01 1.239893049774490464e+03 0.000000000000000000e+00
8.321471535967052802e+00 1.359120499732761889e-01 4.723416502558692165e-01 2.873182536501853519e+03 -2.220446049250313081e-16
5.832004857511003948e+00 1.778977016706167202e-01 3.556181291397730315e-01 2.157777490382857195e+02 -4.440892098500626162e-16
5.072920095274340291e+00 1.952996388504381897e-01 2.953141325373717097e-01 1.934785061376983549e+03 -2.220446049250313081e-16
3.234896274294263741e+00 2.431646865494890286e-01 5.193849458290565879e-01 1.017455772300775607e+03 -1.998401444325281773e-15
5.985559890600567812e+00 1.746732511187273906e-01 6.244611639445702966e-01 1.135075613416583337e+03 -4.440892098500626162e-16
8.324753678789077682e+00 1.358688373409940031e-01 4.844471924753012693e-01 2.453283064219314838e+03 0.000000000000000000e+00
3.451975268215353054e+00 2.381365290226369058e-01 2.564687630316432876e-01 2.865493181468183593e+03 -2.220446049250313081e-16
7.955528443710440101e+00 1.408974943267619073e-01 5.238419344120845977e-01 1.794966512922582069e+03 -2.220446049250313081e-16
4.734688850400837978e+00 2.038307168276649317e-01 4.727239792664758578e-01 2.318319684774799953e+03 0.000000000000000000e+00
5.098976337838138306e+00 1.946616833392728896e-01 5.429096944938726077e-01 1.679103504136949141e+03 6.661338147750939243e-16
8.930166675284105793e+00 1.283197172896855531e-01 2.535930575602892700e-01 2.318041025829513273e+03 0.000000000000000000e+00
3.015295612331218678e+00 2.472665189250914108e-01 3.670990324371944946e-01 2.980638683794009921e+03 -1.110223024625156540e-15
6.551177571050558868e+00 1.636050508237006651e-01 4.856926571923920188e-01 2.305514846545614091e+03 0.000000000000000000e+00
8.469626580564328933e+00 1.339869367351957108e-01 9.293874781053967915e-02 2.782911398770905635e+03 -2.220446049250313081e-16
3.365781710303412222e+00 2.402179058752313967e-01 6.342249980315756153e-02 2.057020387651153897e+02 1.554312234475219157e-15
8.328522465081539039e+00 1.358192494990236587e-01 6.143678804880912114e-01 3.758031150671421301e+02 3.330669073875469621e-16
6.307961848671524763e+00 1.682127198627887954e-01 4.142522470547818636e-01 2.975074141114086160e+03 0.000000000000000000e+00
7.617396242953271113e+00 1.458168884358757855e-01 6.729896160643238368e-01 1.473917370321307317e+03 1.110223024625156540e-16
8.167198035759049901e+00 1.379728089202504338e-01 6.073827996528914364e-01 2.796104188871258884e+03 1.110223024625156540e-16
6.927903274827448499e+00 1.568921145483266055e-01 3.121392069411160763e-01 1.608942585533673764e+03 1.110223024625156540e-16
3.493224279310146230e+00 2.371092238701286159e-01 1.574215067198242446e-01 2.889741089505696891e+03 -2.886579864025407005e-15
8.975434988963584715e+00 1.277872076321276418e-01 4.099279371032377162e-01 2.491543054524358013e+03 -2.220446049250313081e-16
8.717231643825238407e+00 1.308823006641447739e-01 1.207006097478501710e-01 2.693924376609474166e+03 1.110223024625156540e-16
6.289478237955851370e+00 1.685720651556784078e-01 6.771822637199044204e-01 1.302198081462223399e+03 6.661338147750939243e-16
7.630514805546560808e+00 1.456201028769243955e-01 3.427919033444900426e-02 2.527061013125270620e+03 1.110223024625156540e-16
4.446110140647505204e+00 2.114412591194491098e-01 4.224839833050539339e-01 2.638646792638460283e+02 1.110223024625156540e-16
9.250828008873709152e+00 1.246364765466225072e-01 5.678028325666904796e-02 4.674242727725820146e+02 1.110223024625156540e-16
8.779052950848940995e+00 1.301283386998796920e-01 1.629541989548140973e-02 1.652255601280951623e+03 0.000000000000000000e+00
3.329064442065917895e+00 2.410734040138848289e-01 2.658110456637885477e-01 2.507859244672145451e+03 1.887379141862766119e-15
7.492415247577998372e+00 1.477165865312555781e-01 6.709554891754205830e-01 3.017658487828111902e+02 3.330669073875469621e-16
8.217346386658617163e+00 1.372965213222749892e-01 1.010995510467574271e-01 1.216441723193426697e+03 -2.220446049250313081e-16
6.084397806571020695e+00 1.726487001324065740e-01 6.303254818135416437e-01 7.610328588399627279e+02 -2.220446049250313081e-16
2.970870919429299484e+00 2.479217527853562475e-01 1.424889899857196829e-01 2.946992966536869062e+03 -1.998401444325281773e-15
2.883656055553573516e+00 2.489859401324212851e-01 1.054815143573373803e-01 1.050052432698608072e+03 -1.776356839400250465e-15
6.782731111106585331e+00 1.594199900853253138e-01 2.165330984753472687e-01 2.322928509337827165e+02 -2.220446049250313081e-16
9.158429466354256476e+00 1.256768972207054358e-01 1.892587402568787491e-01 2.664777786081849626e+03 1.110223024625156540e-16
7.608954121538678450e+00 1.459437850990964458e-01 5.869901426812969003e-01 6.188926275672421298e+02 0.000000000000000000e+00
5.897054983865329447e+00 1.765198785736246667e-01 3.817504077006207419e-01 2.516025013125440182e+03 2.220446049250313081e-16
9.256831614810305808e+00 1.245694454060769785e-01 1.146077647429357693e-01 8.779219407606042580e+01 1.110223024625156540e-16
7.135834492878180058e+00 1.533946587656154492e-01 1.865703634558825083e-02 1.188206807232597612e+03 1.110223024625156540e-16
4.037354380464060810e+00 2.225691493958139866e-01 1.608227980159633308e-01 2.068547498036309378e+02 1.110223024625156540e-16
5.448292609520562380e+00 1.863871137904664632e-01 2.096958635196304044e-01 1.898765479961892424e+03 4.440892098500626162e-16
3.076287280426900139e+00 2.462595374969026585e-01 3.916603457158694401e-01 1.504765007018148253e+03 7.771561172376095783e-16
8.245598371287059081e+00 1.369182603305225121e-01 3.876131605849433281e-01 1.226423282034566455e+03 -2.220446049250313081e-16
5.621109727588750715e+00 1.824863443232355997e-01 1.405586494301880318e-01 2.753528829332724399e+03 2.220446049250313081e-16
5.096867808333209737e+00 1.947132025186154580e-01 2.021761945380557701e-01 2.952623280425621033e+03 -2.220446049250313081e-16
7.223645733631295585e+00 1.519597741438687699e-01 2.741726253439330518e-01 1.631550463100412799e+03 1.110223024625156540e-16
6.222633489104547166e+00 1.698826669816315971e-01 4.350119635161899256e-01 2.010082221436893633e+03 0.000000000000000000e+00
4.496334720165418020e+00 2.100977606657326024e-01 3.539496315082781286e-01 2.202004240460000801e+03 -4.440892098500626162e-16
4.205688761040381252e+00 2.179567789124096100e-01 4.576426694915341487e-01 8.118042189004459033e+02 4.440892098500626162e-16
4.668930727953441995e+00 2.055403518479166081e-01 4.332879220637794737e-01 2.997861109548041441e+03 -2.220446049250313081e-16
8.937592191867569369e+00 1.282320780461367882e-01 2.441481138316013155e-01 1.512553103558891735e+03 -2.220446049250313081e-16
4.898212334873700335e+00 1.996494667498743270e-01 3.228825031341460150e-01 1.790537766341417409e+03 -6.661338147750939243e-16
8.644675951259793933e+00 1.317778252926991300e-01 3.603142655901467317e-01 7.715566163468620289e+02 1.110223024625156540e-16
6.393217668100307449e+00 1.665721914690954375e-01 5.868050697423987661e-01 1.341894248019846827e+03 2.220446049250313081e-16
6.559180850065523316e+00 1.634571765453228243e-01 3.020057013525805911e-01 2.238438990769492193e+03 5.551115123125782702e-16
3.077248469222547911e+00 2.462427520823612659e-01 2.626814882685665209e-01 8.509223952665934121e+02 -1.998401444325281773e-15
8.254573389170433373e+00 1.367985053864787526e-01 1.012590296239235937e-01 6.060191144141290351e+02 0.000000000000000000e+00
7.895383800490979098e+00 1.417497799271541514e-01 4.637782843602655802e-02 1.278800153893921987e+02 1.110223024625156540e-16
6.835283672575801717e+00 1.584965358431454641e-01 1.851827386581133550e-01 1.100135932307351368e+03 -2.220446049250313081e-16
8.335510796620207330e+00 1.357273906810011754e-01 6.667319504100409355e-02 9.979756394764992820e+02 -6.661338147750939243e-16
9.126617402275806867e+00 1.260389602169043888e-01 2.489389798385679142e-01 5.436264467206088966e+02 0.000000000000000000e+00
6.988138024477189347e+00 1.558642533336185299e-01 3.570635289282701463e-01 2.875703672002410713e+03 0.000000000000000000e+00
6.964605632193455520e+00 1.562643702417425839e-01 3.470315663880630952e-01 1.086181726188243829e+03 3.330669073875469621e-16
6.149172004034758388e+00 1.713431715743585215e-01 4.738495671735346026e-01 2.533366373802609360e+03 8.454301547877740575e-04
3.649914955399526484e+00 2.330666077550332949e-01 2.702059554675941833e-01 1.283068550478695329e+02 1.110223024625156540e-16
8.853282813573709831e+00 1.292338876711698337e-01 6.658680098250399082e-01 1.071632967125657160e+03 0.000000000000000000e+00
4.273353707872246332e+00 2.161112880503693046e-01 1.408387839465559399e-01 2.506625842352151722e+03 1.110223024625156540e-16
6.101121161865176390e+00 1.723100366871734013e-01 2.863823565599081244e-01 6.544756431536533228e+02 -4.440892098500626162e-16
8.332586909243230977e+00 1.357658097554901577e-01 3.003872184411628954e-01 1.625518893265395036e+03 -4.440892098500626162e-16
6.351905543658332931e+00 1.673636705984142548e-01 6.278183906443664253e-02 3.341731160072408784e+02 0.000000000000000000e+00
3.786627983571436040e+00 2.294128372061121079e-01 6.682023734713957164e-02 1.508196359968405659e+03 -2.220446049250313081e-16
9.368786862660371639e+00 1.233319848003848751e-01 5.458887639098622957e-01 1.957245706073680822e+03 8.661273552486026261e-04
8.254519849160335099e+00 1.367992191940653746e-01 6.823057387757885950e-02 2.892937537189809518e+03 -4.440892098500626162e-16
9.373635115119906658e+00 1.232789285516459055e-01 1.390826187192855667e-01 3.382327786732057575e+02 0.000000000000000000e+00
8.645071719497252616e+00 1.317729089588191294e-01 3.800091686411135039e-01 1.631481449679207287e+02 0.000000000000000000e+00
6.695632095213214896e+00 1.609717514329239429e-01 1.147817629244839155e-01 1.511418426106426693e+02 0.000000000000000000e+00
4.605244714300581244e+00 2.072106081527176902e-01 5.052718375057575484e-01 1.178030032386659741e+03 1.110223024625156540e-16
8.370355782249642829e+00 1.352711102251371589e-01 4.728027137444826278e-01 7.219975305153126328e+02 1.110223024625156540e-16
3.135529362669091213e+00 2.451766014998479071e-01 5.750883388314638189e-01 1.582249878411426153e+03 -1.998401444325281773e-15
6.550361369919603050e+00 1.636201447259171826e-01 1.289719503102979836e-01 2.191370834482810096e+03 3.330669073875469621e-16
9.418267952190392478e+00 1.227925440569370558e-01 4.582087796133569868e-01 8.890802030496615771e+02 0.000000000000000000e+00
4.537307292664983116e+00 2.090072343290302892e-01 6.870974987307607584e-01 2.416434360018673146e+02 -2.220446049250313081e-16
9.364740716601392734e+00 1.233762968358133594e-01 1.645214148673533605e-02 6.873449459940854922e+02 -2.220446049250313081e-16
7.207979201214934406e+00 1.522139808720196219e-01 4.060535958908746412e-01 2.237196346991500832e+03 3.330669073875469621e-16
6.571369436887456672e+00 1.632324218073831490e-01 4.806363494215384891e-01 1.007251647899821592e+03 2.220446049250313081e-16
4.596773347307590463e+00 2.074338173230439175e-01 3.639286310426654431e-02 1.955830455190466068e+02 -4.440892098500626162e-16
8.347024662345500445e+00 1.355763007352295824e-01 3.048741534660195374e-01 1.092105073217171594e+03 1.110223024625156540e-16
5.858227128933990002e+00 1.773401801302728620e-01 3.536071205745837109e-01 5.508150676042019995e+02 0.000000000000000000e+00
4.988997253564614098e+00 1.973735564050618230e-01 6.323034646470280240e-01 2.752767800892423111e+03 2.220446049250313081e-16
5.375962764907312064e+00 1.880576558558829936e-01 9.095332107196657523e-02 2.544079219526585348e+03 -2.220446049250313081e-16
4.174849341995919616e+00 2.188000634497224428e-01 1.164202471338895428e-01 1.442199647595536817e+03 6.661338147750939243e-16
4.023666720309591049e+00 2.229446406526678082e-01 1.747805271347622758e-01 1.504343208704360904e+03 -2.220446049250313081e-16
5.943525870348993934e+00 1.755462757804448215e-01 3.753903146815645853e-01 1.121777023779711726e+03 2.220446049250313081e-16
8.179225466623641694e+00 1.378100402725548901e-01 4.227268608844803044e-02 2.648056193096267634e+02 0.000000000000000000e+00
5.938483681403500469e+00 1.756514847734864659e-01 4.564807491016199537e-01 9.795314433023768288e+02 7.771561172376095783e-16
5.613694054154034774e+00 1.826511128091134750e-01 5.059337684345354136e-01 2.058771701826274693e+03 0.000000000000000000e+00
8.338795456538647954e+00 1.356842555932519789e-01 4.044819999504697949e-01 3.069370740599641678e+01 0.000000000000000000e+00
4.809498689837861107e+00 2.019051131736925853e-01 4.994815633464531057e-01 2.514333257335857070e+03 0.000000000000000000e+00
5.440581487667436988e+00 1.865641433014113282e-01 6.032018279827483509e-01 2.152907765911702427e+03 -2.220446049250313081e-16
3.148937223221636827e+00 2.449186017304916529e-01 4.848733409428038765e-01 1.401406037479955558e+03 2.553512956637860043e-15
4.848403717530773704e+00 2.009121231999131951e-01 8.255079386077598946e-02 2.160199035110242676e+03 -2.220446049250313081e-16
6.490972405412978929e+00 1.647249997478509032e-01 1.019835736576401863e-01 3.165287408429473430e+02 2.220446049250313081e-16
3.627562759266981018e+00 2.336545550688203521e-01 4.161606416180408385e-01 2.558393552354203280e+02 -8.881784197001252323e-16
2.944652488882919528e+00 2.482742766046161786e-01 2.972628442753161848e-01 2.960484297091015833e+03 -5.107025913275720086e-15
9.362833751883361089e+00 1.233971918629870185e-01 5.279970498976984672e-01 1.071446281441433257e+03 -2.220446049250313081e-16
6.040304506486728897e+00 1.735470123480780946e-01 4.009233236021885194e-01 1.003196255290215220e+02 -4.440892098500626162e-16
3.791577320451487765e+00 2.292790729088723112e-01 2.131303352517530114e-01 2.205868107406770378e+03 1.110223024625156540e-16
2.765444523708449509e+00 2.498599907497560391e-01 2.937285271297570416e-02 2.980736892535307561e+03 -1.332267629550187849e-15
7.326275484516520109e+00 1.503134652698339957e-01 1.840380547325498883e-01 1.947444335159799721e+03 -8.881784197001252323e-16
7.196244594885136792e+00 1.524048954533715750e-01 7.511206032551949463e-02 1.186446767804992305e+03 -2.220446049250313081e-16
9.257226723538471092e+00 1.245650363805708011e-01 1.830342211195376267e-01 2.735871069223846916e+03 -4.440892098500626162e-16
5.078732733859458115e+00 1.951570776014279196e-01 5.589655457545673611e-01 7.085208385434390266e+02 -4.440892098500626162e-16
4.276991763864419482e+00 2.160122800528383180e-01 5.665565194547060868e-01 1.474858773488695363e+02 -4.440892098500626162e-16
